datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,trading,trend_cnt,dtrend_cnt,profit
2021-01-11 08:00:00,5.353,5.455,5.05,5.212,233165.3012,-0.14100000000000001,7.295089651961192,6.23075,5.1664103480388075,-0.026704014939309184,8.896210873146615,8.888452089051079,5.7458322344178985,6.010216979779467,5.74316056555459,6.328905820398587,ATOMUSD,HOLD,0.0,2.0,2.1750299999999982
2021-01-11 10:00:00,5.213,5.5,4.989,5.419,338566.7012,0.20599999999999952,7.264218617424382,6.1662,5.0681813825756175,0.03971603990790484,25.534441805225633,11.980028880212132,5.686408191796462,5.953910600752851,5.6184994169509,6.23179490695849,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-11 12:00:00,5.42,5.534,5.308,5.406,106557.8012,-0.014000000000000234,7.233920327897776,6.10625,4.978579672102224,-0.002398966599003516,25.242130750605313,19.890927809659185,5.635424884197105,5.9017286387763885,5.5682515712784415,6.19927458172521,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-11 14:00:00,5.398,5.602,5.334,5.565,73336.9012,0.1670000000000007,7.131369578638968,6.0405999999999995,4.949830421361031,0.02941176470588247,37.82009192383458,29.53222149322184,5.622620359797632,5.869659244607209,5.5201587990785566,6.108117028743208,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-11 16:00:00,5.556,5.749,5.525,5.734,88403.3012,0.17799999999999994,7.000549432952786,5.982,4.963450567047214,0.03036837376460011,48.916611950098506,37.32627820817947,5.64287120347079,5.85673931654938,5.4999546006099616,6.027139262607864,ATOMUSD,HOLD,1.0,0.0,2.1750299999999982
2021-01-11 18:00:00,5.723,5.731,5.544,5.596,154703.60119,-0.12699999999999978,6.848406272193398,5.91625,4.984093727806601,-0.024066968957098034,39.85554826001315,42.19741737798208,5.634349166476101,5.831907000687535,5.477728484379009,5.968235437018703,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-11 20:00:00,5.6,6.148,5.596,6.077,250409.1012,0.4770000000000003,6.805998587679015,5.89955,4.993101412320984,0.08595425303788429,75.19004837595024,54.654069528687295,5.714831136207719,5.855249191098245,5.570161875235058,5.936345956684435,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-11 22:00:00,6.098,6.113,5.905,6.109,144841.3012,0.01100000000000012,6.716124898369865,5.8728,5.029475101630134,0.005265756129669175,83.58208955223883,66.20922872940073,5.786498202351771,5.879415934803175,5.610273914758124,5.906681539888174,ATOMUSD,HOLD,1.0,0.0,2.1750299999999982
2021-01-12 00:00:00,6.109,6.144,5.907,6.006,122437.30119,-0.10299999999999976,6.613227199471735,5.84225,5.071272800528265,-0.01686036994598128,87.74805867126838,82.17339886648581,5.826407620105994,5.891471560060015,5.638571263445415,5.827398950148136,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-12 02:00:00,6.001,6.025,5.721,5.847,148459.60115,-0.15399999999999991,6.520181594930168,5.8104499999999994,5.100718405069831,-0.02647352647352641,74.02933563416745,81.78649461922488,5.830151689177631,5.887236173387633,5.684671023450675,5.796417224406527,ATOMUSD,HOLD,0.0,1.0,2.1750299999999982
2021-01-12 04:00:00,5.843,5.888,5.619,5.844,120558.70113,0.001000000000000334,6.455815175659845,5.7868,5.117784824340156,-0.0005130836326321386,73.77049180327873,78.5159620362382,5.832669563872607,5.883118442588811,5.766607983940334,5.781219351081525,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-12 06:00:00,5.844,5.941,5.547,5.578,70561.80117,-0.266,6.378672379332948,5.75045,5.122227620667052,-0.04551676933607118,50.819672131147584,66.20649985619792,5.78636600680486,5.854059543294638,5.8359032663711305,5.7372399433273875,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-12 08:00:00,5.582,5.696,5.501,5.659,76979.4012,0.07699999999999996,6.256412538555202,5.7124,5.168387461444797,0.01452133381140186,57.80845556514237,60.799539833189556,5.763208551022158,5.835482443933244,5.854152096968787,5.713152110011107,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-12 10:00:00,5.661,5.888,5.659,5.853,93675.50119,0.19200000000000017,6.16408543479298,5.6899500000000005,5.215814565207021,0.03428167520763381,74.54702329594478,61.058383664078235,5.7795342690181295,5.837150782606268,5.868537143721999,5.695526232095639,ATOMUSD,HOLD,1.0,0.0,2.1750299999999982
2021-01-12 12:00:00,5.86,5.9,5.668,5.731,44456.80119,-0.12900000000000045,6.163808790491346,5.68975,5.2156912095086545,-0.020844011617973668,64.02070750647111,65.45872878918608,5.770709856469378,5.827041184262814,5.87215275785011,5.6927684800498355,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-12 14:00:00,5.719,5.782,5.604,5.755,70860.80119,0.03599999999999959,6.160757198169487,5.688,5.215242801830512,0.00418775082882572,53.21428571428574,63.92733883890054,5.767853518929491,5.820180119094927,5.898722575055417,5.688462399140073,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-12 16:00:00,5.751,5.824,5.615,5.707,78564.60119,-0.04400000000000048,6.164295647387985,5.69315,5.222004352612015,-0.008340573414422292,45.82309582309585,54.35269634795089,5.756789242760493,5.8094010601335055,5.8338443933054185,5.694353949028683,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-12 18:00:00,5.713,5.719,5.529,5.677,70161.40119,-0.036000000000000476,6.156840804809018,5.6876999999999995,5.218559195190981,-0.005256702295426741,27.202472952086467,42.07995149648934,5.742282107713131,5.796791435358886,5.778244073395475,5.691160404793909,ATOMUSD,HOLD,0.0,1.0,2.1750299999999982
2021-01-12 20:00:00,5.679,5.796,5.625,5.79,35244.30119,0.11099999999999977,6.166268008692928,5.696,5.225731991307072,0.01990487933767837,44.667697063369395,39.23108861285056,5.750958088128925,5.796144631991373,5.752370404680657,5.694725175418034,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-12 22:00:00,5.789,5.895,5.714,5.8,49137.00116,0.01100000000000012,6.1619440031384975,5.718249999999999,5.274555996861501,0.0017271157167528806,46.213292117465194,39.36115404430701,5.759874799378212,5.796511809896956,5.744092391990912,5.7158611498525564,ATOMUSD,HOLD,1.0,0.0,2.1750299999999982
2021-01-13 00:00:00,5.807,5.9,5.807,5.875,25567.9011,0.06799999999999962,6.13015385702398,5.7514,5.372646142976021,0.012931034482758674,58.1648522550544,49.68194714529633,5.780806654036718,5.803986875621056,5.740184611800656,5.763024617502638,ATOMUSD,HOLD,2.0,0.0,2.1750299999999982
2021-01-13 02:00:00,5.869,5.96,5.843,5.893,32710.90105,0.02400000000000002,6.124456039171042,5.7751,5.425743960828958,0.0030638297872340736,60.964230171073034,55.1141248478642,5.801205444211861,5.812464316038098,5.7691637800511115,5.815525551943143,ATOMUSD,HOLD,3.0,0.0,2.1750299999999982
2021-01-13 04:00:00,5.896,6.039,5.892,5.979,38128.30115,0.08300000000000018,6.117860188510867,5.80375,5.489639811489133,0.014593585610045867,88.84758364312275,69.32555535641673,5.833531727082431,5.828324857367803,5.8049328194847885,5.839586264562626,ATOMUSD,HOLD,4.0,0.0,2.1750299999999982
2021-01-13 06:00:00,5.98,5.991,5.847,5.924,43851.10113,-0.05600000000000005,6.118941422345394,5.821700000000001,5.524458577654608,-0.009198862686067844,78.62453531598523,76.14544971006033,5.849980503976536,5.837436775713726,5.816572357527057,5.852248092300206,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-13 08:00:00,5.927,6.016,5.883,5.956,45890.0012,0.029000000000000803,6.132819367795896,5.8328,5.532780632204103,0.005401755570560329,84.57249070631981,84.01486988847593,5.869256775980802,5.848728511360038,5.840414305121767,5.861925731988747,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-13 10:00:00,5.957,6.229,5.947,6.172,91142.2012,0.21499999999999986,6.176141872369489,5.861600000000001,5.547058127630513,0.03626595030221624,92.17032967032962,85.12245189754488,5.9243009985297475,5.879516272182892,5.9237333097070755,5.909392423683816,ATOMUSD,HOLD,1.0,0.0,2.1750299999999982
2021-01-13 12:00:00,6.18,6.226,6.06,6.078,81971.40119,-0.10199999999999942,6.176336326697784,5.861649999999999,5.546963673302214,-0.015230071289695335,78.42857142857146,85.0571306017403,5.952246271524339,5.8984194843559505,5.971190898502395,5.902795644217927,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-13 14:00:00,6.089,6.179,6.021,6.165,79523.3012,0.07599999999999962,6.18923752568737,5.86445,5.539662474312629,0.014313919052319823,90.85714285714285,87.15201465201464,5.990928767610822,5.923808104893479,6.025475494206983,5.911823445899561,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-13 16:00:00,6.169,6.25,6.089,6.245,79709.0012,0.07600000000000051,6.238554023644809,5.8764,5.514245976355191,0.012976480129764711,99.30651872399446,89.53074433656958,6.037123537136128,5.954397809189338,6.06496738248569,5.937553425410841,ATOMUSD,HOLD,1.0,0.0,2.1750299999999982
2021-01-13 18:00:00,6.246,6.377,6.185,6.269,111567.1012,0.022999999999999687,6.299430866011372,5.8975,5.495569133988628,0.0038430744595676636,87.26415094339627,92.47593750817786,6.079282894020468,5.984359922599877,6.111932280318872,5.987236622211396,ATOMUSD,HOLD,2.0,0.0,2.1750299999999982
2021-01-13 20:00:00,6.269,6.45,6.201,6.347,59778.90119,0.07800000000000029,6.370778870092686,5.92265,5.4745211299073135,0.012442175785611687,88.81650380021718,91.79572448920264,6.127958731471292,6.0188970728284605,6.137846289045772,6.021605590071319,ATOMUSD,HOLD,3.0,0.0,2.1750299999999982
2021-01-13 22:00:00,6.339,6.5,6.312,6.411,138432.8012,0.07199999999999918,6.431970644341688,5.9643,5.496629355658311,0.010083504017645906,89.82857142857138,88.63640872406161,6.179420780294693,6.05624020874956,6.186020491793026,6.090442301712124,ATOMUSD,HOLD,4.0,0.0,2.1750299999999982
2021-01-14 00:00:00,6.408,6.472,6.34,6.408,92867.30116,0.0,6.486140392794492,6.0017499999999995,5.517359607205507,-0.0004679457182965585,88.29516539440208,88.98008020773021,6.220980638422931,6.089741141249602,6.215070366083284,6.13205276081741,ATOMUSD,HOLD,5.0,0.0,2.1750299999999982
2021-01-14 02:00:00,6.416,6.497,6.344,6.421,40049.00117,0.004999999999999893,6.543554436861913,6.03015,5.516745563138087,0.0020287141073658255,88.60028860028864,88.9080084744207,6.257347795073307,6.121289603987735,6.2414453888239665,6.154419420268417,ATOMUSD,HOLD,6.0,0.0,2.1750299999999982
2021-01-14 04:00:00,6.406,6.588,6.406,6.518,46535.10119,0.1120000000000001,6.606462803769129,6.0695,5.53253719623087,0.01510668120230485,90.60402684563755,89.16649361344275,6.304739105059979,6.159071546465094,6.273608490791005,6.179064964785495,ATOMUSD,HOLD,7.0,0.0,2.1750299999999982
2021-01-14 06:00:00,6.516,6.526,6.306,6.326,100018.7012,-0.1900000000000004,6.625235765721129,6.09805,5.57086423427887,-0.02945688861613993,64.64237516869088,81.28223020487235,6.3086047223218005,6.1749694944207985,6.2931246990709315,6.204498358435277,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-14 08:00:00,6.325,6.45,6.292,6.319,58025.7012,-0.006000000000000227,6.630711969335119,6.1286499999999995,5.62658803066488,-0.0011065444198544716,63.697705802968926,72.98136927243245,6.310494772808746,6.188686685428341,6.323442742880231,6.22668009161193,ATOMUSD,HOLD,0.0,1.0,2.1750299999999982
2021-01-14 10:00:00,6.314,6.453,6.308,6.38,64727.0012,0.06599999999999984,6.629868257932955,6.1638,5.697731742067045,0.009653426175027624,70.4964539007092,66.27884495745633,6.32313208684352,6.206907001101833,6.349413817392585,6.250905839051222,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-14 12:00:00,6.38,6.466,6.33,6.424,54847.10115,0.04400000000000048,6.64027622995937,6.1955,5.75072377004063,0.006896551724137945,74.414976599064,69.5363787675807,6.341471707417425,6.22758252480642,6.368967270294557,6.2654071412994385,ATOMUSD,HOLD,1.0,0.0,2.1750299999999982
2021-01-14 14:00:00,6.415,6.473,6.131,6.217,73628.9012,-0.1980000000000004,6.620283436413303,6.21635,5.812416563586697,-0.032222914072229214,34.56790123456784,59.82644391144701,6.318840487886985,6.226574665301046,6.371576989721855,6.2720178963386415,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-14 16:00:00,6.238,6.478,6.132,6.478,68423.8012,0.23999999999999932,6.632786231480761,6.2465,5.860213768519239,0.041981663181598794,80.59964726631388,63.19417503331524,6.347778580998442,6.250519935272375,6.384612758872238,6.286867522966227,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-14 18:00:00,6.468,7.999,6.437,7.835,1361162.8012,1.367,7.127461265920544,6.3436,5.559738734079457,0.2094782340228465,91.41361256544504,68.86038702210891,6.618182475362362,6.401422798579768,7.1499034721332855,6.892966291712,ATOMUSD,HOLD,1.0,0.0,2.1750299999999982
2021-01-14 20:00:00,7.824,8.339,7.256,7.515,1539643.5012,-0.30900000000000016,7.342624176422944,6.420399999999999,5.498175823577054,-0.04084237396298662,62.68115942028982,78.23147308401624,6.78124020711466,6.507477770143599,7.287033304666206,7.036602831728056,ATOMUSD,HOLD,0.0,0.0,2.1750299999999982
2021-01-14 22:00:00,7.518,7.841,7.35,7.362,507347.5012,-0.1559999999999997,7.473884991091894,6.4923,5.5107150089081065,-0.02035928143712573,55.75181159420289,69.94886119331257,6.886832896730176,6.588860839653733,7.312301749948516,7.068416618503332,ATOMUSD,SELL,0.0,1.0,2.654189999999998
2021-01-15 00:00:00,7.354,8.027,7.328,7.79,301017.3012,0.43599999999999994,7.689478986446019,6.5840000000000005,5.478521013553982,0.058136375984786826,75.13586956521738,64.52294685990336,7.05104509732469,6.703255045400997,7.353226099182641,7.106529673980567,ATOMUSD,BUY,0.0,0.0,2.654189999999998
2021-01-15 02:00:00,7.79,8.472,7.668,8.067,481376.2012,0.27700000000000014,7.9482208180556055,6.678749999999999,5.409279181944393,0.03555840821566103,82.69970098248614,71.19579404730213,7.235764170538383,6.83313551726757,7.453786817049069,7.1791174218024665,ATOMUSD,HOLD,1.0,0.0,2.654189999999998
2021-01-15 04:00:00,8.071,8.282,7.79,8.047,246031.5012,-0.023999999999999133,8.151570761284495,6.777200000000001,5.402829238715507,-0.0024792363951902097,81.84536522853485,79.8936452587461,7.383261594076858,6.948741658480182,7.509042609272742,7.227711094609558,ATOMUSD,HOLD,0.0,0.0,2.654189999999998
2021-01-15 06:00:00,8.058,8.176,7.614,7.887,335667.5012,-0.17100000000000026,8.290911490714855,6.863300000000001,5.435688509285147,-0.019883186280601595,75.01067919692439,79.85191513598177,7.474850395153792,7.038099595767783,7.566011817390409,7.275091165131876,ATOMUSD,SELL,0.0,1.0,2.7502199999999974
2021-01-15 08:00:00,7.894,7.975,7.096,7.181,446159.4012,-0.7130000000000001,8.313530968808427,6.9101,5.5066690311915725,-0.08951439076962087,44.852627082443405,67.23622383596752,7.421423050580374,7.051709158075613,7.587038977283917,7.297687166064153,ATOMUSD,SELL,0.0,2.0,2.7502199999999974
2021-01-15 10:00:00,7.171,7.533,6.808,7.418,404492.6012,0.2469999999999999,8.354453476321122,6.96755,5.580646523678878,0.03300375992201654,54.97650576676635,58.27993734871137,7.420800677747579,7.08659400016365,7.6424874445654005,7.339316074650776,ATOMUSD,BUY,0.0,0.0,2.7502199999999974
2021-01-15 12:00:00,7.41,7.797,7.387,7.529,376918.6012,0.11899999999999977,8.402908738678708,7.026649999999999,5.650391261321291,0.014963602049069769,59.71806920119608,53.18240068346861,7.440473281793474,7.128727904909969,7.689372647409336,7.365352099596302,ATOMUSD,HOLD,1.0,0.0,2.7502199999999974
2021-01-15 14:00:00,7.543,8.199,7.394,8.037,423705.4012,0.49400000000000066,8.522647806674826,7.10795,5.693252193325174,0.06747243989905716,81.4181973515592,65.3709241065072,7.548932685103751,7.215230009204259,7.627419435812132,7.432571604615424,ATOMUSD,HOLD,2.0,0.0,2.7502199999999974
2021-01-15 16:00:00,8.037,8.33,7.817,7.907,423987.2012,-0.13000000000000078,8.600288837189538,7.182900000000001,5.765511162810463,-0.016175189747418273,75.8650149508757,72.33376050121034,7.614035833266707,7.28111286547052,7.72317469297615,7.479246157563483,ATOMUSD,HOLD,0.0,0.0,2.7502199999999974
2021-01-15 18:00:00,7.911,8.445,7.852,8.03,348890.7012,0.11899999999999977,8.681306316601294,7.26335,5.845393683398706,0.015555836600480433,81.1111111111111,79.464774471182,7.689665681763669,7.3524354497114235,7.81529984214627,7.507688719642581,ATOMUSD,HOLD,0.0,0.0,2.7502199999999974
2021-01-15 20:00:00,8.015,8.203,7.624,7.939,181381.0012,-0.07600000000000051,8.737430164360447,7.3344000000000005,5.931369835639555,-0.011332503113324899,73.80835380835381,76.92815995678019,7.734999194170275,7.408298740215097,7.825670803613782,7.52920400063557,ATOMUSD,HOLD,0.0,0.0,2.7502199999999974
2021-01-15 22:00:00,7.946,8.163,7.549,7.766,141479.6012,-0.17999999999999972,8.737491582123496,7.4064,6.075308417876502,-0.021791157576520948,57.57211538461541,70.83052676802676,7.740635704321133,7.442365526861278,7.784582103777923,7.5721071372262445,ATOMUSD,SELL,0.0,1.0,3.094739999999997
2021-01-16 00:00:00,7.765,8.2,7.759,8.085,80960.0012,0.3200000000000012,8.754457219717995,7.4947,6.234942780282004,0.04107648725212476,76.74278846153854,69.37441921816925,7.803247394444563,7.503568810017346,7.7754826311466525,7.600392696422835,ATOMUSD,BUY,0.0,0.0,3.094739999999997
2021-01-16 02:00:00,8.071,8.264,7.935,8.204,90579.0012,0.1330000000000009,8.76754878565148,7.5859000000000005,6.404251214348521,0.014718614718614687,83.89423076923083,72.73637820512825,7.876111504545552,7.5702765423966465,7.785335476486381,7.632773443790651,ATOMUSD,HOLD,1.0,0.0,3.094739999999997
2021-01-16 04:00:00,8.213,8.957,8.118,8.688,402430.3012,0.4750000000000014,8.845327110774178,7.6991,6.552872889225821,0.058995611896635713,87.48255002326664,82.70652308467866,8.023727594628179,7.676726395501729,8.043013188814637,7.688551811704606,ATOMUSD,HOLD,2.0,0.0,3.094739999999997
2021-01-16 06:00:00,8.702,8.705,8.187,8.472,273902.0012,-0.23000000000000043,8.772904963103205,7.81185,6.850795036896796,-0.024861878453038777,77.43136342484873,82.93604807244873,8.105231668332147,7.752466738787278,8.158765700429308,7.740494566650318,ATOMUSD,HOLD,0.0,0.0,3.094739999999997
2021-01-16 08:00:00,8.471,9.607,8.409,9.161,583164.6012,0.6899999999999995,8.871470236093401,7.946000000000001,7.0205297639066,0.08132672332389057,84.06573776348696,82.9932170705341,8.297189546817211,7.8866127636646794,8.44744162089911,7.82974759451356,ATOMUSD,HOLD,0.0,0.0,3.094739999999997
2021-01-16 10:00:00,9.176,9.347,8.788,8.981,394504.1012,-0.19500000000000028,9.035578032722842,8.0033,6.9710219672771565,-0.019648509987992502,77.6348695962844,79.71065692820669,8.421518720123172,7.990840119506138,8.564923050644728,7.876406835289041,ATOMUSD,HOLD,0.0,0.0,3.094739999999997
2021-01-16 12:00:00,8.981,9.073,8.557,8.912,288647.3012,-0.06899999999999906,9.15421268867358,8.073150000000002,6.992087311326425,-0.007682886092862606,75.16970346552345,78.95677027509826,8.510697134646232,8.078569631934126,8.675778499779042,8.04603378282935,ATOMUSD,SELL,0.0,1.0,3.913469999999997
2021-01-16 14:00:00,8.914,9.286,8.58,8.749,405238.0012,-0.16499999999999915,9.20933585281061,8.1425,7.075664147189388,-0.018289946140035984,61.351351351351404,71.38530813771975,8.554024928346918,8.142420143178496,8.743184917123054,8.16253362883038,ATOMUSD,SELL,0.0,2.0,3.913469999999997
2021-01-16 16:00:00,8.729,9.18,8.41,9.044,269872.7012,0.3150000000000013,9.330598567993645,8.205200000000001,7.079801432006358,0.03371813921591027,74.55942159963854,70.36015880550445,8.643111305011114,8.228284891447212,8.806939860588782,8.2270065184583,ATOMUSD,BUY,0.0,0.0,3.913469999999997
2021-01-16 18:00:00,9.022,9.206,8.6,8.966,286021.9012,-0.05600000000000094,9.4231162399234,8.25015,7.0771837600766,-0.008624502432552084,68.85325558794945,68.25467617964647,8.701818340463639,8.298543473214144,8.857687551225741,8.282220506389491,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-16 20:00:00,8.972,8.978,8.636,8.725,143188.0012,-0.2469999999999999,9.471396883203333,8.284049999999999,7.0967031167966645,-0.02687932188266784,57.14285714285714,66.85184477681503,8.706033187652068,8.339158380527083,8.86886566889468,8.305817824406297,ATOMUSD,HOLD,0.0,1.0,3.913469999999997
2021-01-16 22:00:00,8.725,8.929,8.38,8.429,189043.8012,-0.2959999999999994,9.485004518915776,8.31115,7.137295481084224,-0.033925501432664706,42.75996112730808,56.25202461937155,8.655663517169874,8.34771472523879,8.864044708472449,8.337396885371685,ATOMUSD,HOLD,0.0,2.0,3.913469999999997
2021-01-17 00:00:00,8.425,8.574,8.036,8.201,203895.2012,-0.2240000000000002,9.411266174390837,8.362150000000002,7.313033825609166,-0.027049472060742596,31.681243926141907,43.8613540654357,8.572997423138988,8.333741894263667,8.847547950662726,8.419860369860814,ATOMUSD,HOLD,0.0,3.0,3.913469999999997
2021-01-17 02:00:00,8.201,8.381,7.987,8.15,207077.5012,-0.051000000000000156,9.35625330492767,8.398750000000001,7.441246695072333,-0.0062187538105109574,21.15800865800867,31.86640457048621,8.496088800750082,8.316242666238557,8.838672142886491,8.477913880920376,ATOMUSD,HOLD,0.0,4.0,3.913469999999997
2021-01-17 04:00:00,8.148,8.75,8.022,8.623,113421.3012,0.47499999999999964,9.322671181954245,8.45345,7.584228818045755,0.05803680981595072,41.148325358851665,31.3291926476674,8.519163564250066,8.345457650406313,8.749017687494863,8.54390808532491,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-17 06:00:00,8.625,8.653,8.212,8.225,144522.7012,-0.40000000000000036,9.317044917975268,8.46285,7.60865508202473,-0.04615563029108194,14.691358024691336,25.665897347183883,8.465679279840964,8.333985493224759,8.66653124065619,8.57175129902978,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-17 08:00:00,8.225,8.63,8.179,8.582,182363.6012,0.3570000000000011,9.310722556401764,8.496599999999999,7.682477443598233,0.043404255319149154,36.728395061728456,30.856026148423812,8.486828501688061,8.357605922441449,8.622658144833503,8.622318963638417,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-17 10:00:00,8.565,8.591,8.303,8.483,189030.3012,-0.08199999999999896,9.30336703610866,8.51925,7.735132963891339,-0.011535772547191847,30.617283950617324,27.3456790123457,8.486132410472049,8.369548215542265,8.57819556504931,8.650477667071954,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-17 12:00:00,8.505,8.836,8.388,8.748,232780.2012,0.24299999999999855,9.30002712541931,8.5597,7.819372874580688,0.031238948485205587,55.955882352941146,41.100520455095634,8.53374469947713,8.405591242633479,8.54615064091818,8.678021651385587,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-17 14:00:00,8.761,8.83,8.6,8.775,155375.7012,0.014000000000001123,9.253969286511559,8.61015,7.966330713488443,0.0030864197530864335,60.662047729022376,49.07840467752694,8.577609299572197,8.440773029049339,8.518883160300408,8.702240334044333,ATOMUSD,HOLD,1.0,0.0,3.913469999999997
2021-01-17 16:00:00,8.776,8.8,8.484,8.536,137507.9012,-0.2400000000000002,9.228904874713065,8.6327,8.036495125286935,-0.027236467236467332,42.263279445727456,52.96040317589699,8.570043972377253,8.449842264377974,8.508200836793055,8.703993539906667,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-17 18:00:00,8.531,9.319,8.52,9.068,366222.9012,0.536999999999999,9.266495382019873,8.6759,8.085304617980128,0.06232427366447979,81.15615615615607,61.3604944436353,8.660581431945024,8.50871442967531,8.635935791112853,8.743503592158117,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-17 20:00:00,9.073,9.283,8.553,8.671,257572.4012,-0.402000000000001,9.265620990429504,8.67505,8.084479009570497,-0.04378032642258489,51.35135135135127,58.256928984411594,8.662475717045929,8.524170198277663,8.669088035806222,8.74228780491978,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-17 22:00:00,8.673,9.311,8.625,9.254,195801.9012,0.5809999999999995,9.349934562982114,8.71415,8.078365437017887,0.06723561296274938,95.12012012012002,75.87587587587579,8.770025586673942,8.593677798441695,8.764009795598323,8.77853654152643,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-18 00:00:00,9.238,9.557,9.03,9.291,259687.6012,0.053000000000000824,9.377963599753643,8.72065,8.063336400246355,0.00399827101793826,83.05732484076434,76.5095987707452,8.86474820727868,8.660089436685341,8.832865001412552,8.784025269784708,ATOMUSD,HOLD,1.0,0.0,3.913469999999997
2021-01-18 02:00:00,9.3,9.32,9.063,9.078,86866.3012,-0.2220000000000013,9.392265483904467,8.7255,8.058734516095534,-0.02292541168873108,69.49044585987255,82.55596360691897,8.903521260500739,8.699890442715308,8.87716147781522,8.77913540132589,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-18 04:00:00,9.095,9.155,8.862,9.097,57315.3012,0.0019999999999988916,9.41735426232731,8.73475,8.05214573767269,0.002092972020268702,70.7006369426751,74.416135881104,8.93869921313697,8.737710400551945,8.908003639025326,8.777601911339163,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-18 06:00:00,9.085,9.128,8.613,8.811,136390.7012,-0.2740000000000009,9.421289374741761,8.73785,8.054410625258239,-0.03143893591293834,51.40065146579802,63.863911422781904,8.915481174384793,8.744690362404139,8.941490984017788,8.781627229140645,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-18 08:00:00,8.802,9.059,8.79,8.994,94515.7012,0.19200000000000017,9.414425927853076,8.73535,8.056274072146925,0.02076949267960493,59.143686502177026,60.41499163688338,8.929757324496649,8.76843413741327,8.970304145368475,8.774073178589385,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-18 10:00:00,8.994,9.05,8.789,8.894,96778.9012,-0.09999999999999964,9.406426647696815,8.731750000000002,8.057073352303188,-0.011118523460084462,51.88679245283018,54.14371014026841,8.923255992769986,8.780392790992959,8.984611176611004,8.766413126431777,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-18 12:00:00,8.894,9.626,8.836,9.626,329749.6012,0.7319999999999993,9.56101173295565,8.7768,7.992588267044349,0.08230267596132212,100.0,70.3434929850024,9.05102763044817,8.860926810898393,9.140447535093676,8.877955218776513,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-18 14:00:00,9.626,9.836,9.417,9.502,339040.4012,-0.12399999999999878,9.659980869321895,8.83045,8.000919130678106,-0.012881778516517617,76.9337016574586,76.27349803676293,9.133022606730322,8.921981400336641,9.225131390426851,8.965501177830573,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-18 16:00:00,9.512,9.609,9.382,9.551,98717.6012,0.0389999999999997,9.731513933708142,8.89795,8.064386066291858,0.005156809092822456,78.92011834319526,85.28460666688461,9.209018496415718,8.981887933637914,9.321802648769825,9.015211532723773,ATOMUSD,HOLD,0.0,0.0,3.913469999999997
2021-01-18 18:00:00,9.551,10.183,9.5,9.583,462477.4012,0.03200000000000003,9.778449319127288,8.969600000000002,8.160750680872715,0.003350434509475475,64.68510888758094,73.51297629607826,9.277015133431041,9.039136701862875,9.389310379726217,9.12437080360399,ATOMUSD,HOLD,1.0,0.0,3.913469999999997
